Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Guess;Distance;Hit
security_sha;sha_transform;6;16;21;21417900;1370745600;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;7;16;21;21416612;1370663168;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;8;16;21;20866078;1335428992;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;9;16;21;21466960;1373885440;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;10;16;21;21168840;1354805760;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;11;16;21;21401310;1369683840;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;12;16;21;21256288;1360402432;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;13;16;21;21406000;1369984000;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;14;16;21;21365838;1367413632;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;15;16;21;21452720;1372974080;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;16;16;21;21517272;1377105408;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;17;16;21;21257225;1360462400;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;18;16;21;21370986;1367743104;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;19;16;21;21385395;1368665280;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
security_sha;sha_transform;20;16;21;21428064;1371396096;"2;2_2.ce;105;32;57;80;105_105.ce;32_32.ce;57_57.ce;80_80.ce;0;105.ph;128;22;57.ph;80.ph";"2;32;57;80;105;0;22;128;2_2.ce;32_32.ce;57.ph;57_57.ce;80.ph;80_80.ce;105.ph;105_105.ce";36;0,7000
telecom_CRC32;crc32file;1;10;13;0;529825313;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;2;10;13;0;509586390;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;3;10;13;0;532772545;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;4;10;13;0;537163665;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;5;10;13;0;518640780;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;6;10;13;0;515803748;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;7;10;13;0;516533238;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;8;10;13;0;528648835;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;9;10;13;0;528096132;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;10;10;13;0;519726075;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;11;10;13;0;519109478;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;12;10;13;0;520071255;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;13;10;13;0;515415879;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;14;10;13;0;517130167;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;15;10;13;0;520333050;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;16;10;13;0;520603923;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;17;10;13;0;517654643;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;18;10;13;0;522026400;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;19;10;13;0;517123169;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;crc32file;20;10;13;0;516786075;"5;9;0;19;19_23.ce;23;26;5.ph;22;4";"9;5;5.ph;19;19_23.ce;23;26;0;4;22";11;0,7556
telecom_CRC32;main;1;9;12;0;3431;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;2;9;12;0;46;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;3;9;12;0;755;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;4;9;12;0;435;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;5;9;12;0;420;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;6;9;12;0;172;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;7;9;12;0;366;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;8;9;12;0;715;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;9;9;12;0;2988;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;10;9;12;0;1571;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;11;9;12;0;758;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;12;9;12;0;2253;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;13;9;12;0;451;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;14;9;12;0;499;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;15;9;12;0;2850;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;16;9;12;0;1967;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;17;9;12;0;451;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;18;9;12;0;6176;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;19;9;12;0;977;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;20;9;12;0;293;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main1;1;10;13;0;3431;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;2;10;13;0;46;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;3;10;13;0;755;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;4;10;13;0;435;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;5;10;13;0;420;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;6;10;13;0;172;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;7;10;13;0;366;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;8;10;13;0;715;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;9;10;13;0;2988;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;10;10;13;0;1571;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;11;10;13;0;758;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;12;10;13;0;2253;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;13;10;13;0;451;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;14;10;13;0;499;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;15;10;13;0;2850;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;16;10;13;0;1967;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;17;10;13;0;451;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;18;10;13;0;6176;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;19;10;13;0;977;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_CRC32;main1;20;10;13;0;293;"0;21;23;26;5;7;7_21.ce;16;0_26.ce;21_7.ce";"7;21;21_7.ce;0;5;7_21.ce;16;23;26;0_26.ce";19;0,5778
telecom_adpcm_c;adpcm_coder;1;13;17;0;512989884;"13;74;74_13.ce;67;70;0;7;80;85;92;85_92.ce;91;0_85.ce";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";19;0,7564
telecom_adpcm_c;adpcm_coder;2;13;17;0;553898200;"13;74;74_13.ce;67;70;0;7;80;85;85_92.ce;92;0_85.ce;91";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";21;0,7308
telecom_adpcm_c;adpcm_coder;3;13;17;0;617803579;"13;74;74_13.ce;67;70;0;7;80;85;92;85_92.ce;91;0_85.ce";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";19;0,7564
telecom_adpcm_c;adpcm_coder;4;13;17;0;568034680;"13;74;74_13.ce;67;70;0;7;80;85;92;85_92.ce;91;0_85.ce";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";19;0,7564
telecom_adpcm_c;adpcm_coder;5;13;17;0;622985861;"13;74;74_13.ce;67;70;0;7;80;85;92;85_92.ce;91;0_85.ce";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";19;0,7564
telecom_adpcm_c;adpcm_coder;6;13;17;0;571282449;"13;74;74_13.ce;67;70;0;7;80;85;92;85_92.ce;91;0_85.ce";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";19;0,7564
telecom_adpcm_c;adpcm_coder;7;13;17;0;583569242;"13;74;74_13.ce;67;70;0;7;80;85;85_92.ce;92;0_85.ce;91";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";21;0,7308
telecom_adpcm_c;adpcm_coder;8;13;17;0;538999272;"13;74;74_13.ce;67;70;0;7;80;85;85_92.ce;92;0_85.ce;91";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";21;0,7308
telecom_adpcm_c;adpcm_coder;9;13;17;0;544176302;"13;74;74_13.ce;67;70;0;7;80;85;92;85_92.ce;91;0_85.ce";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";19;0,7564
telecom_adpcm_c;adpcm_coder;10;13;17;0;573648816;"13;74;74_13.ce;67;70;0;7;80;85;85_92.ce;92;0_85.ce;91";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";21;0,7308
telecom_adpcm_c;adpcm_coder;11;13;17;0;495481740;"13;74;74_13.ce;67;70;0;7;80;85;85_92.ce;92;0_85.ce;91";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";21;0,7308
telecom_adpcm_c;adpcm_coder;12;13;17;0;501486865;"13;74;74_13.ce;67;70;0;7;80;85;92;85_92.ce;91;0_85.ce";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";19;0,7564
telecom_adpcm_c;adpcm_coder;13;13;17;0;530843606;"13;74;74_13.ce;67;70;0;7;80;85;85_92.ce;92;0_85.ce;91";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";21;0,7308
telecom_adpcm_c;adpcm_coder;14;13;17;0;498993858;"13;74;74_13.ce;67;70;0;7;80;85;85_92.ce;92;0_85.ce;91";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";21;0,7308
telecom_adpcm_c;adpcm_coder;15;13;17;0;482446510;"13;74;74_13.ce;67;70;0;7;80;85;85_92.ce;92;0_85.ce;91";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";21;0,7308
telecom_adpcm_c;adpcm_coder;16;13;17;0;605692718;"13;74;74_13.ce;67;70;0;7;80;85;85_92.ce;92;0_85.ce;91";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";21;0,7308
telecom_adpcm_c;adpcm_coder;17;13;17;0;503880688;"13;74;74_13.ce;67;70;0;7;80;85;85_92.ce;92;0_85.ce;91";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";21;0,7308
telecom_adpcm_c;adpcm_coder;18;13;17;0;505030900;"13;74;74_13.ce;67;70;0;7;80;85;85_92.ce;92;0_85.ce;91";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";21;0,7308
telecom_adpcm_c;adpcm_coder;19;13;17;0;592811520;"13;74;74_13.ce;67;70;0;7;80;85;85_92.ce;92;0_85.ce;91";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";21;0,7308
telecom_adpcm_c;adpcm_coder;20;13;17;0;606738256;"13;74;74_13.ce;67;70;0;7;80;85;92;85_92.ce;91;0_85.ce";"13;74;7;85;92;0;74_13.ce;70;67;85_92.ce;80;91;0_85.ce";19;0,7564
telecom_adpcm_d;adpcm_decoder;1;10;13;0;1103099270;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;2;10;13;0;1163186220;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;3;10;13;0;1160451292;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;4;10;13;0;1147798652;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;5;10;13;0;1162616924;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;6;10;13;0;1183048692;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;7;10;13;0;1129033600;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;8;10;13;0;1127166516;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;9;10;13;0;1133054496;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;10;10;13;0;1140846564;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;11;10;13;0;1137519240;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;12;10;13;0;1165932432;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;13;10;13;0;1173112942;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;14;10;13;0;1141001532;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;15;10;13;0;1127108242;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;16;10;13;0;1160966182;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;17;10;13;0;1105897592;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;18;10;13;0;1083766728;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;19;10;13;0;1089026520;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
telecom_adpcm_d;adpcm_decoder;20;10;13;0;1112940132;"13;28;28_13.ce;13_28.ce;23;0;69;7;72;0_72.ce";"13;28;0;7;28_13.ce;69;72;23;0_72.ce;13_28.ce";13;0,7111
